# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: 
# Data supplier: DSL
# Location name: Calendula
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7108
# SQM hardware identity: 003BNCK
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007108
# SQM readout test rx (Reading): r, 11.02m,0000003541Hz,0000000000c,0000000.000s, 021.2C
# SQM readout test cx (Calibration): c,00000019.89m,0000251.980s, 018.6C,00000008.71m, 017.7C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 29
# DL retrieved at (UTC): 2025-06-23T10:43:40.237
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2025-06-09T07:32:05.000;2025-06-09T09:32:05.000;15.7;4.91;0.00;1
2025-06-09T07:37:05.000;2025-06-09T09:37:05.000;15.7;4.91;0.00;1
2025-06-09T07:42:05.000;2025-06-09T09:42:05.000;16.1;4.91;0.00;1
2025-06-09T07:47:05.000;2025-06-09T09:47:05.000;16.1;4.91;0.00;1
2025-06-09T07:52:05.000;2025-06-09T09:52:05.000;16.4;4.91;0.00;1
2025-06-09T07:57:05.000;2025-06-09T09:57:05.000;16.4;4.91;0.00;1
2025-06-09T08:02:05.000;2025-06-09T10:02:05.000;16.7;4.91;0.00;1
2025-06-09T08:07:05.000;2025-06-09T10:07:05.000;16.7;4.91;0.00;1
2025-06-09T08:12:05.000;2025-06-09T10:12:05.000;17.4;4.91;0.00;1
2025-06-09T08:17:05.000;2025-06-09T10:17:05.000;17.4;4.91;0.00;1
2025-06-09T08:22:05.000;2025-06-09T10:22:05.000;18.0;4.91;0.00;1
2025-06-09T08:27:05.000;2025-06-09T10:27:05.000;18.0;4.91;0.00;1
2025-06-09T08:32:05.000;2025-06-09T10:32:05.000;18.6;4.91;0.00;1
2025-06-09T08:37:05.000;2025-06-09T10:37:05.000;18.6;4.91;0.00;1
2025-06-09T08:42:05.000;2025-06-09T10:42:05.000;19.0;4.91;0.00;1
2025-06-09T08:47:05.000;2025-06-09T10:47:05.000;19.3;4.91;0.00;1
2025-06-09T08:52:05.000;2025-06-09T10:52:05.000;19.3;4.91;0.00;1
2025-06-09T08:57:05.000;2025-06-09T10:57:05.000;19.3;4.91;0.00;1
2025-06-09T09:02:05.000;2025-06-09T11:02:05.000;19.6;4.91;0.00;1
2025-06-09T09:07:05.000;2025-06-09T11:07:05.000;19.6;4.91;0.00;1
2025-06-09T09:12:05.000;2025-06-09T11:12:05.000;19.9;4.91;0.00;1
2025-06-09T09:17:05.000;2025-06-09T11:17:05.000;20.6;4.91;0.00;1
2025-06-09T09:22:05.000;2025-06-09T11:22:05.000;20.6;4.91;0.00;1
2025-06-09T09:27:05.000;2025-06-09T11:27:05.000;20.6;4.91;0.00;1
2025-06-09T09:32:05.000;2025-06-09T11:32:05.000;20.3;4.91;0.00;1
2025-06-09T09:37:05.000;2025-06-09T11:37:05.000;19.9;4.91;0.00;1
2025-06-09T09:42:05.000;2025-06-09T11:42:05.000;19.6;4.91;0.00;1
2025-06-09T09:47:05.000;2025-06-09T11:47:05.000;20.3;4.91;0.00;1
2025-06-09T09:52:05.000;2025-06-09T11:52:05.000;20.6;4.91;0.00;1
2025-06-09T09:57:05.000;2025-06-09T11:57:05.000;20.9;4.91;0.00;1
2025-06-09T10:02:05.000;2025-06-09T12:02:05.000;20.9;4.91;0.00;1
2025-06-09T10:07:05.000;2025-06-09T12:07:05.000;21.2;4.91;0.00;1
2025-06-09T10:12:05.000;2025-06-09T12:12:05.000;21.9;4.91;0.00;1
2025-06-09T10:17:05.000;2025-06-09T12:17:05.000;21.5;4.91;0.00;1
2025-06-09T10:22:05.000;2025-06-09T12:22:05.000;21.9;4.91;0.00;1
2025-06-09T10:27:05.000;2025-06-09T12:27:05.000;22.2;4.91;0.00;1
2025-06-09T10:32:05.000;2025-06-09T12:32:05.000;21.9;4.91;0.00;1
2025-06-09T10:37:05.000;2025-06-09T12:37:05.000;22.5;4.91;0.00;1
2025-06-09T10:42:05.000;2025-06-09T12:42:05.000;22.5;4.91;0.00;1
2025-06-09T10:47:05.000;2025-06-09T12:47:05.000;22.5;4.91;0.00;1
2025-06-09T10:52:05.000;2025-06-09T12:52:05.000;22.5;4.91;0.00;1
2025-06-09T10:57:05.000;2025-06-09T12:57:05.000;23.2;4.91;0.00;1
2025-06-09T11:02:05.000;2025-06-09T13:02:05.000;22.8;4.91;0.00;1
2025-06-09T11:07:05.000;2025-06-09T13:07:05.000;22.8;4.91;0.00;1
2025-06-09T11:12:05.000;2025-06-09T13:12:05.000;22.5;4.91;0.00;1
2025-06-09T11:17:05.000;2025-06-09T13:17:05.000;22.2;4.91;0.00;1
2025-06-09T11:22:05.000;2025-06-09T13:22:05.000;22.5;4.91;0.00;1
2025-06-09T11:27:05.000;2025-06-09T13:27:05.000;22.5;4.91;0.00;1
2025-06-09T11:32:05.000;2025-06-09T13:32:05.000;22.5;4.91;0.00;1
2025-06-09T11:37:05.000;2025-06-09T13:37:05.000;22.5;4.91;0.00;1
2025-06-09T11:42:05.000;2025-06-09T13:42:05.000;22.5;4.91;0.00;1
2025-06-09T11:47:05.000;2025-06-09T13:47:05.000;22.2;4.91;0.00;1
2025-06-09T11:52:05.000;2025-06-09T13:52:05.000;22.2;4.91;0.00;1
2025-06-09T11:57:05.000;2025-06-09T13:57:05.000;22.2;4.91;0.00;1
2025-06-09T12:02:05.000;2025-06-09T14:02:05.000;21.9;4.91;0.00;1
2025-06-09T12:07:05.000;2025-06-09T14:07:05.000;22.2;4.91;0.00;1
2025-06-09T12:12:05.000;2025-06-09T14:12:05.000;22.5;4.91;0.00;1
2025-06-09T12:17:05.000;2025-06-09T14:17:05.000;22.5;4.91;0.00;1
2025-06-09T12:22:05.000;2025-06-09T14:22:05.000;22.2;4.91;0.00;1
2025-06-09T12:27:05.000;2025-06-09T14:27:05.000;22.2;4.91;0.00;1
2025-06-09T12:32:05.000;2025-06-09T14:32:05.000;22.2;4.91;0.00;1
2025-06-09T12:37:05.000;2025-06-09T14:37:05.000;22.2;4.91;0.00;1
2025-06-09T12:42:05.000;2025-06-09T14:42:05.000;22.2;4.91;0.00;1
2025-06-09T12:47:05.000;2025-06-09T14:47:05.000;21.9;4.91;0.00;1
2025-06-09T12:52:05.000;2025-06-09T14:52:05.000;22.2;4.91;0.00;1
2025-06-09T12:57:05.000;2025-06-09T14:57:05.000;21.9;4.91;0.00;1
2025-06-09T13:02:05.000;2025-06-09T15:02:05.000;22.5;4.91;0.00;1
2025-06-09T13:07:05.000;2025-06-09T15:07:05.000;21.9;4.91;0.00;1
2025-06-09T13:12:05.000;2025-06-09T15:12:05.000;22.2;4.91;0.00;1
2025-06-09T13:17:05.000;2025-06-09T15:17:05.000;22.2;4.91;0.00;1
2025-06-09T13:22:05.000;2025-06-09T15:22:05.000;21.9;4.91;0.00;1
2025-06-09T13:27:05.000;2025-06-09T15:27:05.000;21.9;4.91;0.00;1
2025-06-09T13:32:05.000;2025-06-09T15:32:05.000;21.9;4.91;0.00;1
2025-06-09T13:37:05.000;2025-06-09T15:37:05.000;21.9;4.91;0.00;1
2025-06-09T13:42:05.000;2025-06-09T15:42:05.000;21.5;4.91;0.00;1
2025-06-09T13:47:05.000;2025-06-09T15:47:05.000;21.2;4.91;0.00;1
2025-06-09T13:52:05.000;2025-06-09T15:52:05.000;21.5;4.91;0.00;1
2025-06-09T13:57:05.000;2025-06-09T15:57:05.000;21.9;4.91;0.00;1
2025-06-09T14:02:05.000;2025-06-09T16:02:05.000;21.5;4.91;0.00;1
2025-06-09T14:07:05.000;2025-06-09T16:07:05.000;21.2;4.91;0.00;1
2025-06-09T14:12:05.000;2025-06-09T16:12:05.000;21.5;4.91;0.00;1
2025-06-09T14:17:05.000;2025-06-09T16:17:05.000;20.9;4.91;0.00;1
2025-06-09T14:22:05.000;2025-06-09T16:22:05.000;21.2;4.91;0.00;1
2025-06-09T14:27:05.000;2025-06-09T16:27:05.000;20.6;4.91;0.00;1
2025-06-09T14:32:05.000;2025-06-09T16:32:05.000;20.9;4.91;0.00;1
2025-06-09T14:37:05.000;2025-06-09T16:37:05.000;21.2;4.91;0.00;1
2025-06-09T14:42:05.000;2025-06-09T16:42:05.000;20.9;4.91;0.00;1
2025-06-09T14:47:05.000;2025-06-09T16:47:05.000;20.9;4.91;0.00;1
2025-06-09T14:52:05.000;2025-06-09T16:52:05.000;20.6;4.91;0.00;1
2025-06-09T14:57:05.000;2025-06-09T16:57:05.000;20.6;4.91;0.00;1
2025-06-09T15:02:05.000;2025-06-09T17:02:05.000;20.6;4.91;0.00;1
2025-06-09T15:07:05.000;2025-06-09T17:07:05.000;20.6;4.91;0.00;1
2025-06-09T15:12:05.000;2025-06-09T17:12:05.000;19.9;4.91;0.00;1
2025-06-09T15:17:05.000;2025-06-09T17:17:05.000;20.3;4.91;0.00;1
2025-06-09T15:22:05.000;2025-06-09T17:22:05.000;19.9;4.91;0.00;1
2025-06-09T15:27:05.000;2025-06-09T17:27:05.000;19.6;4.91;0.00;1
2025-06-09T15:32:05.000;2025-06-09T17:32:05.000;19.6;4.91;0.00;1
2025-06-09T15:37:05.000;2025-06-09T17:37:05.000;19.0;4.91;0.00;1
2025-06-09T15:42:05.000;2025-06-09T17:42:05.000;17.7;4.91;0.00;1
2025-06-09T15:47:05.000;2025-06-09T17:47:05.000;17.7;4.91;0.00;1
2025-06-09T15:52:05.000;2025-06-09T17:52:05.000;17.0;4.91;0.00;1
2025-06-09T15:57:05.000;2025-06-09T17:57:05.000;17.4;4.91;0.00;1
2025-06-09T16:02:05.000;2025-06-09T18:02:05.000;18.0;4.91;0.00;1
2025-06-09T16:07:05.000;2025-06-09T18:07:05.000;18.0;4.91;0.00;1
2025-06-09T16:12:05.000;2025-06-09T18:12:05.000;18.0;4.91;0.00;1
2025-06-09T16:17:05.000;2025-06-09T18:17:05.000;18.0;4.91;0.00;1
2025-06-09T16:22:05.000;2025-06-09T18:22:05.000;17.7;4.91;0.00;1
2025-06-09T16:27:05.000;2025-06-09T18:27:05.000;17.7;4.91;0.00;1
2025-06-09T16:32:05.000;2025-06-09T18:32:05.000;17.4;4.91;0.00;1
2025-06-09T16:37:05.000;2025-06-09T18:37:05.000;17.4;4.91;0.00;1
2025-06-09T16:42:05.000;2025-06-09T18:42:05.000;16.4;4.91;0.00;1
2025-06-09T16:47:05.000;2025-06-09T18:47:05.000;16.1;4.91;0.00;1
2025-06-09T16:52:05.000;2025-06-09T18:52:05.000;16.4;4.91;0.00;1
2025-06-09T16:57:05.000;2025-06-09T18:57:05.000;15.7;4.91;0.00;1
2025-06-09T17:02:05.000;2025-06-09T19:02:05.000;15.7;4.91;0.00;1
2025-06-09T17:07:05.000;2025-06-09T19:07:05.000;15.4;4.91;0.00;1
2025-06-09T17:12:05.000;2025-06-09T19:12:05.000;15.4;4.91;0.00;1
2025-06-09T17:17:05.000;2025-06-09T19:17:05.000;15.4;4.91;0.00;1
2025-06-09T17:22:05.000;2025-06-09T19:22:05.000;15.1;4.91;0.00;1
2025-06-09T17:27:05.000;2025-06-09T19:27:05.000;14.8;4.91;0.00;1
2025-06-09T17:32:05.000;2025-06-09T19:32:05.000;14.5;4.91;0.00;1
2025-06-09T17:37:05.000;2025-06-09T19:37:05.000;14.5;4.91;0.00;1
2025-06-09T17:42:05.000;2025-06-09T19:42:05.000;14.1;4.91;0.00;1
2025-06-09T17:47:05.000;2025-06-09T19:47:05.000;13.8;4.91;0.00;1
2025-06-09T17:52:05.000;2025-06-09T19:52:05.000;13.5;4.91;0.00;1
2025-06-09T17:57:05.000;2025-06-09T19:57:05.000;13.5;4.91;0.00;1
2025-06-09T18:02:05.000;2025-06-09T20:02:05.000;13.2;4.91;0.00;1
2025-06-09T18:07:05.000;2025-06-09T20:07:05.000;12.8;4.91;0.00;1
2025-06-09T18:12:05.000;2025-06-09T20:12:05.000;12.5;4.91;0.00;1
2025-06-09T18:17:05.000;2025-06-09T20:17:05.000;12.8;4.91;0.00;1
2025-06-09T18:22:05.000;2025-06-09T20:22:05.000;12.2;4.91;0.00;1
2025-06-09T18:27:05.000;2025-06-09T20:27:05.000;12.5;4.91;0.00;1
2025-06-09T18:32:05.000;2025-06-09T20:32:05.000;12.2;4.91;0.00;1
2025-06-09T18:37:05.000;2025-06-09T20:37:05.000;12.2;4.91;0.00;1
2025-06-09T18:42:05.000;2025-06-09T20:42:05.000;11.9;4.91;0.00;1
2025-06-09T18:47:05.000;2025-06-09T20:47:05.000;11.2;4.91;0.00;1
2025-06-09T18:52:05.000;2025-06-09T20:52:05.000;11.2;4.91;0.00;1
2025-06-09T18:57:05.000;2025-06-09T20:57:05.000;10.9;4.91;0.00;1
2025-06-09T19:02:05.000;2025-06-09T21:02:05.000;10.9;4.91;0.00;1
2025-06-09T19:07:05.000;2025-06-09T21:07:05.000;10.6;4.91;0.00;1
2025-06-09T19:12:05.000;2025-06-09T21:12:05.000;10.6;4.91;0.00;1
2025-06-09T19:17:05.000;2025-06-09T21:17:05.000;10.3;4.91;5.99;1
2025-06-09T19:22:05.000;2025-06-09T21:22:05.000;9.9;4.91;6.11;1
2025-06-09T19:27:05.000;2025-06-09T21:27:05.000;10.3;4.91;6.33;1
2025-06-09T19:32:05.000;2025-06-09T21:32:05.000;10.3;4.91;6.61;1
2025-06-09T19:37:05.000;2025-06-09T21:37:05.000;10.3;4.91;6.83;1
2025-06-09T19:42:05.000;2025-06-09T21:42:05.000;9.9;4.91;7.04;1
2025-06-09T19:47:05.000;2025-06-09T21:47:05.000;9.9;4.91;7.30;1
2025-06-09T19:52:05.000;2025-06-09T21:52:05.000;9.9;4.91;7.64;1
2025-06-09T19:57:05.000;2025-06-09T21:57:05.000;9.9;4.91;7.96;1
2025-06-09T20:02:05.000;2025-06-09T22:02:05.000;9.6;4.91;8.41;1
2025-06-09T20:07:05.000;2025-06-09T22:07:05.000;9.6;4.91;8.91;1
2025-06-09T20:12:05.000;2025-06-09T22:12:05.000;9.6;4.91;9.26;1
2025-06-09T20:17:05.000;2025-06-09T22:17:05.000;9.3;4.91;9.70;1
2025-06-09T20:22:05.000;2025-06-09T22:22:05.000;9.3;4.91;10.20;1
2025-06-09T20:27:05.000;2025-06-09T22:27:05.000;9.3;4.91;10.70;1
2025-06-09T20:32:05.000;2025-06-09T22:32:05.000;9.3;4.91;11.26;1
2025-06-09T20:37:05.000;2025-06-09T22:37:05.000;9.3;4.91;11.92;1
2025-06-09T20:42:05.000;2025-06-09T22:42:05.000;9.3;4.91;12.44;1
2025-06-09T20:47:05.000;2025-06-09T22:47:05.000;9.3;4.91;13.04;1
2025-06-09T20:52:05.000;2025-06-09T22:52:05.000;9.0;4.91;13.47;1
2025-06-09T20:57:05.000;2025-06-09T22:57:05.000;9.0;4.91;13.81;1
2025-06-09T21:02:05.000;2025-06-09T23:02:05.000;9.0;4.91;14.24;1
2025-06-09T21:07:05.000;2025-06-09T23:07:05.000;9.0;4.91;14.69;1
2025-06-09T21:12:05.000;2025-06-09T23:12:05.000;9.0;4.91;15.11;1
2025-06-09T21:17:05.000;2025-06-09T23:17:05.000;9.0;4.91;15.58;1
2025-06-09T21:22:05.000;2025-06-09T23:22:05.000;9.0;4.91;16.02;1
2025-06-09T21:27:05.000;2025-06-09T23:27:05.000;9.0;4.91;16.36;1
2025-06-09T21:32:05.000;2025-06-09T23:32:05.000;9.3;4.91;16.57;1
2025-06-09T21:37:05.000;2025-06-09T23:37:05.000;9.3;4.91;16.82;1
2025-06-09T21:42:05.000;2025-06-09T23:42:05.000;9.3;4.91;17.08;1
2025-06-09T21:47:05.000;2025-06-09T23:47:05.000;9.3;4.91;17.28;1
2025-06-09T21:52:05.000;2025-06-09T23:52:05.000;9.3;4.91;17.47;1
2025-06-09T21:57:05.000;2025-06-09T23:57:05.000;9.0;4.91;17.74;1
2025-06-09T22:02:05.000;2025-06-10T00:02:05.000;9.3;4.91;17.87;1
2025-06-09T22:07:05.000;2025-06-10T00:07:05.000;9.3;4.91;17.94;1
2025-06-09T22:12:05.000;2025-06-10T00:12:05.000;9.3;4.91;18.00;1
2025-06-09T22:17:05.000;2025-06-10T00:17:05.000;9.3;4.91;18.13;1
2025-06-09T22:22:05.000;2025-06-10T00:22:05.000;9.3;4.91;18.21;1
2025-06-09T22:27:05.000;2025-06-10T00:27:05.000;9.3;4.91;18.28;1
2025-06-09T22:32:05.000;2025-06-10T00:32:05.000;9.3;4.91;18.47;1
2025-06-09T22:37:05.000;2025-06-10T00:37:05.000;9.3;4.91;18.60;1
2025-06-09T22:42:05.000;2025-06-10T00:42:05.000;9.3;4.91;18.53;1
2025-06-09T22:47:05.000;2025-06-10T00:47:05.000;9.3;4.91;18.54;1
2025-06-09T22:52:05.000;2025-06-10T00:52:05.000;9.0;4.91;18.61;1
2025-06-09T22:57:05.000;2025-06-10T00:57:05.000;9.0;4.91;18.58;1
2025-06-09T23:02:05.000;2025-06-10T01:02:05.000;9.3;4.91;18.77;1
2025-06-09T23:07:05.000;2025-06-10T01:07:05.000;9.3;4.91;18.79;1
2025-06-09T23:12:05.000;2025-06-10T01:12:05.000;9.3;4.91;18.75;1
2025-06-09T23:17:05.000;2025-06-10T01:17:05.000;9.3;4.91;18.83;1
2025-06-09T23:22:05.000;2025-06-10T01:22:05.000;9.3;4.91;18.95;1
2025-06-09T23:27:05.000;2025-06-10T01:27:05.000;9.3;4.91;18.78;1
2025-06-09T23:32:05.000;2025-06-10T01:32:05.000;9.3;4.91;18.73;1
2025-06-09T23:37:05.000;2025-06-10T01:37:05.000;9.3;4.91;18.84;1
2025-06-09T23:42:05.000;2025-06-10T01:42:05.000;9.3;4.91;18.85;1
2025-06-09T23:47:05.000;2025-06-10T01:47:05.000;9.3;4.91;19.19;1
2025-06-09T23:52:05.000;2025-06-10T01:52:05.000;9.3;4.91;18.91;1
2025-06-09T23:57:05.000;2025-06-10T01:57:05.000;9.3;4.91;18.87;1
2025-06-10T00:02:05.000;2025-06-10T02:02:05.000;9.3;4.91;18.79;1
2025-06-10T00:07:05.000;2025-06-10T02:07:05.000;9.3;4.91;18.85;1
2025-06-10T00:12:05.000;2025-06-10T02:12:05.000;9.3;4.91;18.75;1
2025-06-10T00:17:05.000;2025-06-10T02:17:05.000;9.6;4.91;18.47;1
2025-06-10T00:22:05.000;2025-06-10T02:22:05.000;9.6;4.91;18.32;1
2025-06-10T00:27:05.000;2025-06-10T02:27:05.000;9.6;4.91;18.06;1
2025-06-10T00:32:05.000;2025-06-10T02:32:05.000;9.6;4.91;18.00;1
2025-06-10T00:37:05.000;2025-06-10T02:37:05.000;9.6;4.91;17.63;1
2025-06-10T00:42:05.000;2025-06-10T02:42:05.000;9.6;4.91;17.44;1
2025-06-10T00:47:05.000;2025-06-10T02:47:05.000;9.6;4.91;17.29;1
2025-06-10T00:52:05.000;2025-06-10T02:52:05.000;9.6;4.91;17.06;1
2025-06-10T00:57:05.000;2025-06-10T02:57:05.000;9.6;4.91;16.99;1
2025-06-10T01:02:05.000;2025-06-10T03:02:05.000;9.6;4.91;16.43;1
2025-06-10T01:07:05.000;2025-06-10T03:07:05.000;9.6;4.91;16.13;1
2025-06-10T01:12:05.000;2025-06-10T03:12:05.000;9.6;4.91;15.74;1
2025-06-10T01:17:05.000;2025-06-10T03:17:05.000;9.6;4.91;15.29;1
2025-06-10T01:22:05.000;2025-06-10T03:22:05.000;9.6;4.91;14.91;1
2025-06-10T01:27:05.000;2025-06-10T03:27:05.000;9.6;4.91;14.46;1
2025-06-10T01:32:05.000;2025-06-10T03:32:05.000;9.6;4.91;13.98;1
2025-06-10T01:37:05.000;2025-06-10T03:37:05.000;9.6;4.91;13.51;1
2025-06-10T01:42:05.000;2025-06-10T03:42:05.000;9.3;4.91;13.14;1
2025-06-10T01:47:05.000;2025-06-10T03:47:05.000;9.6;4.91;12.81;1
2025-06-10T01:52:05.000;2025-06-10T03:52:05.000;9.6;4.91;12.19;1
2025-06-10T01:57:05.000;2025-06-10T03:57:05.000;9.6;4.91;11.48;1
2025-06-10T02:02:05.000;2025-06-10T04:02:05.000;9.6;4.91;11.04;1
2025-06-10T02:07:05.000;2025-06-10T04:07:05.000;9.6;4.91;10.46;1
2025-06-10T02:12:05.000;2025-06-10T04:12:05.000;9.6;4.91;9.95;1
2025-06-10T02:17:05.000;2025-06-10T04:17:05.000;9.6;4.91;9.46;1
2025-06-10T02:22:05.000;2025-06-10T04:22:05.000;9.6;4.91;9.02;1
2025-06-10T02:27:05.000;2025-06-10T04:27:05.000;9.6;4.91;8.55;1
2025-06-10T02:32:05.000;2025-06-10T04:32:05.000;9.3;4.91;8.50;1
2025-06-10T02:37:05.000;2025-06-10T04:37:05.000;9.6;4.91;7.98;1
2025-06-10T02:42:05.000;2025-06-10T04:42:05.000;9.6;4.91;7.80;1
2025-06-10T02:47:05.000;2025-06-10T04:47:05.000;9.3;4.91;7.33;1
2025-06-10T02:52:05.000;2025-06-10T04:52:05.000;9.6;4.91;7.04;1
2025-06-10T02:57:05.000;2025-06-10T04:57:05.000;9.6;4.91;6.58;1
2025-06-10T03:02:05.000;2025-06-10T05:02:05.000;9.6;4.91;6.44;1
2025-06-10T03:07:05.000;2025-06-10T05:07:05.000;9.3;4.91;6.42;1
2025-06-10T03:12:05.000;2025-06-10T05:12:05.000;9.3;4.91;6.61;1
2025-06-10T03:17:05.000;2025-06-10T05:17:05.000;9.6;4.91;6.82;1
2025-06-10T03:22:05.000;2025-06-10T05:22:05.000;9.3;4.91;7.51;1
2025-06-10T03:27:05.000;2025-06-10T05:27:05.000;9.3;4.91;6.89;1
2025-06-10T03:32:05.000;2025-06-10T05:32:05.000;9.3;4.91;6.85;1
2025-06-10T03:37:05.000;2025-06-10T05:37:05.000;9.3;4.91;0.00;1
2025-06-10T03:42:05.000;2025-06-10T05:42:05.000;9.3;4.91;0.00;1
2025-06-10T03:47:05.000;2025-06-10T05:47:05.000;9.3;4.91;0.00;1
2025-06-10T03:52:05.000;2025-06-10T05:52:05.000;9.3;4.91;0.00;1
2025-06-10T03:57:05.000;2025-06-10T05:57:05.000;9.6;4.91;0.00;1
2025-06-10T04:02:05.000;2025-06-10T06:02:05.000;9.3;4.91;0.00;1
2025-06-10T04:07:05.000;2025-06-10T06:07:05.000;9.6;4.91;0.00;1
2025-06-10T04:12:05.000;2025-06-10T06:12:05.000;9.6;4.91;0.00;1
2025-06-10T04:17:05.000;2025-06-10T06:17:05.000;9.6;4.91;0.00;1
2025-06-10T04:22:05.000;2025-06-10T06:22:05.000;9.6;4.91;0.00;1
2025-06-10T04:27:05.000;2025-06-10T06:27:05.000;9.9;4.91;0.00;1
2025-06-10T04:32:05.000;2025-06-10T06:32:05.000;9.6;4.91;0.00;1
2025-06-10T04:37:05.000;2025-06-10T06:37:05.000;9.9;4.91;0.00;1
2025-06-10T04:42:05.000;2025-06-10T06:42:05.000;9.9;4.91;0.00;1
2025-06-10T04:47:05.000;2025-06-10T06:47:05.000;9.9;4.91;0.00;1
2025-06-10T04:52:05.000;2025-06-10T06:52:05.000;10.3;4.91;0.00;1
2025-06-10T04:57:05.000;2025-06-10T06:57:05.000;9.6;4.91;0.00;1
2025-06-10T05:02:05.000;2025-06-10T07:02:05.000;9.9;4.91;0.00;1
2025-06-10T05:07:05.000;2025-06-10T07:07:05.000;10.6;4.91;0.00;1
2025-06-10T05:12:05.000;2025-06-10T07:12:05.000;10.6;4.91;0.00;1
2025-06-10T05:17:05.000;2025-06-10T07:17:05.000;10.3;4.91;0.00;1
2025-06-10T05:22:05.000;2025-06-10T07:22:05.000;10.6;4.91;0.00;1
2025-06-10T05:27:05.000;2025-06-10T07:27:05.000;10.6;4.91;0.00;1
2025-06-10T05:32:05.000;2025-06-10T07:32:05.000;10.9;4.91;0.00;1
2025-06-10T05:37:05.000;2025-06-10T07:37:05.000;10.9;4.91;0.00;1
2025-06-10T05:42:05.000;2025-06-10T07:42:05.000;11.2;4.91;0.00;1
2025-06-10T05:47:05.000;2025-06-10T07:47:05.000;10.9;4.91;0.00;1
2025-06-10T05:52:05.000;2025-06-10T07:52:05.000;10.6;4.91;0.00;1
2025-06-10T05:57:05.000;2025-06-10T07:57:05.000;10.6;4.91;0.00;1
2025-06-10T06:02:05.000;2025-06-10T08:02:05.000;10.6;4.91;0.00;1
2025-06-10T06:07:05.000;2025-06-10T08:07:05.000;11.2;4.91;0.00;1
2025-06-10T06:12:05.000;2025-06-10T08:12:05.000;10.9;4.91;0.00;1
2025-06-10T06:17:05.000;2025-06-10T08:17:05.000;10.9;4.91;0.00;1
2025-06-10T06:22:05.000;2025-06-10T08:22:05.000;10.9;4.91;0.00;1
2025-06-10T06:27:05.000;2025-06-10T08:27:05.000;11.2;4.91;0.00;1
2025-06-10T06:32:05.000;2025-06-10T08:32:05.000;11.6;4.91;0.00;1
2025-06-10T06:37:05.000;2025-06-10T08:37:05.000;11.6;4.91;0.00;1
2025-06-10T06:42:05.000;2025-06-10T08:42:05.000;11.9;4.91;0.00;1
2025-06-10T06:47:05.000;2025-06-10T08:47:05.000;11.6;4.91;0.00;1
2025-06-10T06:52:05.000;2025-06-10T08:52:05.000;11.2;4.91;0.00;1
2025-06-10T06:57:05.000;2025-06-10T08:57:05.000;11.2;4.91;0.00;1
2025-06-10T07:02:05.000;2025-06-10T09:02:05.000;11.2;4.91;0.00;1
2025-06-10T07:07:05.000;2025-06-10T09:07:05.000;11.2;4.91;0.00;1
2025-06-10T07:12:05.000;2025-06-10T09:12:05.000;11.2;4.91;0.00;1
2025-06-10T07:17:05.000;2025-06-10T09:17:05.000;11.2;4.91;0.00;1
2025-06-10T07:22:05.000;2025-06-10T09:22:05.000;11.2;4.91;0.00;1
2025-06-10T07:27:05.000;2025-06-10T09:27:05.000;11.6;4.91;0.00;1
2025-06-10T07:32:05.000;2025-06-10T09:32:05.000;11.6;4.91;0.00;1
2025-06-10T07:37:05.000;2025-06-10T09:37:05.000;11.9;4.91;0.00;1
2025-06-10T07:42:05.000;2025-06-10T09:42:05.000;12.2;4.91;0.00;1
2025-06-10T07:47:05.000;2025-06-10T09:47:05.000;11.9;4.91;0.00;1
2025-06-10T07:52:05.000;2025-06-10T09:52:05.000;12.2;4.91;0.00;1
2025-06-10T07:57:05.000;2025-06-10T09:57:05.000;11.6;4.91;0.00;1
2025-06-10T08:02:05.000;2025-06-10T10:02:05.000;11.6;4.91;0.00;1
2025-06-10T08:07:05.000;2025-06-10T10:07:05.000;11.2;4.91;0.00;1
2025-06-10T08:12:05.000;2025-06-10T10:12:05.000;10.6;4.91;0.00;1
2025-06-10T08:17:05.000;2025-06-10T10:17:05.000;10.6;4.91;0.00;1
2025-06-10T08:22:05.000;2025-06-10T10:22:05.000;10.9;4.91;0.00;1
2025-06-10T08:27:05.000;2025-06-10T10:27:05.000;10.9;4.91;0.00;1
