# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Hou
# Data supplier: piet Langeland
# Location name: hos Allan
# Position (lat, lon, elev(m)): 55.1599647718415, 10.9471711248898, 0
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7107
# SQM hardware identity: B003BNCH
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007107
# SQM readout test rx (Reading): r, 09.57m,0000014081Hz,0000000000c,0000000.000s, 017.7C
# SQM readout test cx (Calibration): c,00000019.94m,0000196.912s, 018.0C,00000008.71m, 018.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 0
# DL retrieved at (UTC): 2024-11-08T10:54:47.498
# DL trigger seconds : 5
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-09-05T23:29:24.000;2024-09-06T01:29:24.000;15.1;4.88;21.42;1
2024-09-05T23:29:29.000;2024-09-06T01:29:29.000;15.1;4.88;21.42;1
2024-09-05T23:29:34.000;2024-09-06T01:29:34.000;15.1;4.88;21.42;1
2024-09-05T23:29:39.000;2024-09-06T01:29:39.000;15.1;4.88;21.42;1
2024-09-05T23:29:44.000;2024-09-06T01:29:44.000;15.1;4.88;21.42;1
2024-09-05T23:29:49.000;2024-09-06T01:29:49.000;15.1;4.88;21.41;1
2024-09-05T23:29:54.000;2024-09-06T01:29:54.000;15.1;4.88;21.42;1
2024-09-05T23:29:59.000;2024-09-06T01:29:59.000;15.1;4.88;21.41;1
2024-09-05T23:30:04.000;2024-09-06T01:30:04.000;15.1;4.88;21.41;1
2024-09-05T23:30:09.000;2024-09-06T01:30:09.000;15.1;4.88;21.41;1
2024-09-05T23:30:14.000;2024-09-06T01:30:14.000;15.1;4.88;21.41;1
2024-09-05T23:30:19.000;2024-09-06T01:30:19.000;15.1;4.88;21.41;1
2024-09-05T23:30:24.000;2024-09-06T01:30:24.000;15.1;4.88;21.41;1
2024-09-05T23:30:29.000;2024-09-06T01:30:29.000;15.1;4.88;21.41;1
2024-09-05T23:30:34.000;2024-09-06T01:30:34.000;15.1;4.88;21.41;1
2024-09-05T23:30:39.000;2024-09-06T01:30:39.000;15.1;4.88;21.41;1
2024-09-05T23:30:44.000;2024-09-06T01:30:44.000;15.1;4.88;21.41;1
2024-09-05T23:30:49.000;2024-09-06T01:30:49.000;15.1;4.88;21.41;1
2024-09-05T23:30:54.000;2024-09-06T01:30:54.000;15.1;4.88;21.41;1
2024-09-05T23:30:59.000;2024-09-06T01:30:59.000;15.1;4.88;21.41;1
2024-09-05T23:31:04.000;2024-09-06T01:31:04.000;15.1;4.88;21.41;1
2024-09-05T23:31:09.000;2024-09-06T01:31:09.000;15.1;4.88;21.41;1
2024-09-05T23:31:14.000;2024-09-06T01:31:14.000;15.1;4.88;21.41;1
2024-09-05T23:31:19.000;2024-09-06T01:31:19.000;15.1;4.88;21.41;1
2024-09-05T23:31:24.000;2024-09-06T01:31:24.000;15.1;4.88;21.41;1
2024-09-05T23:31:29.000;2024-09-06T01:31:29.000;15.1;4.88;21.41;1
2024-09-05T23:31:34.000;2024-09-06T01:31:34.000;15.1;4.88;21.41;1
2024-09-05T23:31:39.000;2024-09-06T01:31:39.000;15.1;4.88;21.41;1
2024-09-05T23:31:44.000;2024-09-06T01:31:44.000;15.1;4.88;21.41;1
2024-09-05T23:31:49.000;2024-09-06T01:31:49.000;15.1;4.88;21.41;1
2024-09-05T23:31:54.000;2024-09-06T01:31:54.000;15.1;4.88;21.41;1
2024-09-05T23:31:59.000;2024-09-06T01:31:59.000;15.1;4.88;21.41;1
2024-09-05T23:32:04.000;2024-09-06T01:32:04.000;15.1;4.88;21.41;1
2024-09-05T23:32:09.000;2024-09-06T01:32:09.000;15.1;4.88;21.41;1
2024-09-05T23:32:14.000;2024-09-06T01:32:14.000;15.1;4.88;21.41;1
2024-09-05T23:32:19.000;2024-09-06T01:32:19.000;15.1;4.88;21.41;1
2024-09-05T23:32:24.000;2024-09-06T01:32:24.000;15.1;4.88;21.41;1
2024-09-05T23:32:29.000;2024-09-06T01:32:29.000;15.1;4.88;21.41;1
2024-09-05T23:32:34.000;2024-09-06T01:32:34.000;15.1;4.88;21.41;1
2024-09-05T23:32:39.000;2024-09-06T01:32:39.000;15.1;4.88;21.41;1
2024-09-05T23:32:44.000;2024-09-06T01:32:44.000;15.1;4.88;21.41;1
2024-09-05T23:32:49.000;2024-09-06T01:32:49.000;15.1;4.88;21.41;1
2024-09-05T23:32:54.000;2024-09-06T01:32:54.000;15.1;4.88;21.41;1
2024-09-05T23:32:59.000;2024-09-06T01:32:59.000;15.1;4.88;21.41;1
2024-09-05T23:33:04.000;2024-09-06T01:33:04.000;15.1;4.88;21.41;1
2024-09-05T23:33:09.000;2024-09-06T01:33:09.000;15.1;4.88;21.41;1
2024-09-05T23:33:14.000;2024-09-06T01:33:14.000;15.1;4.88;21.41;1
2024-09-05T23:33:19.000;2024-09-06T01:33:19.000;15.1;4.88;21.41;1
2024-09-05T23:33:24.000;2024-09-06T01:33:24.000;15.1;4.88;21.41;1
2024-09-05T23:33:29.000;2024-09-06T01:33:29.000;15.1;4.88;21.41;1
2024-09-05T23:33:34.000;2024-09-06T01:33:34.000;15.1;4.88;21.40;1
2024-09-05T23:33:39.000;2024-09-06T01:33:39.000;15.1;4.88;21.41;1
2024-09-05T23:33:44.000;2024-09-06T01:33:44.000;15.1;4.88;21.40;1
2024-09-05T23:33:49.000;2024-09-06T01:33:49.000;15.1;4.90;21.40;1
2024-09-05T23:33:54.000;2024-09-06T01:33:54.000;15.1;4.90;21.40;1
2024-09-05T23:33:59.000;2024-09-06T01:33:59.000;15.1;4.88;21.41;1
2024-09-05T23:34:04.000;2024-09-06T01:34:04.000;15.1;4.88;21.40;1
2024-09-05T23:34:09.000;2024-09-06T01:34:09.000;15.1;4.88;21.40;1
2024-09-05T23:34:14.000;2024-09-06T01:34:14.000;15.1;4.88;21.40;1
2024-09-05T23:34:19.000;2024-09-06T01:34:19.000;15.1;4.88;21.40;1
2024-09-05T23:34:24.000;2024-09-06T01:34:24.000;15.1;4.88;21.40;1
2024-09-05T23:34:29.000;2024-09-06T01:34:29.000;15.1;4.88;21.40;1
2024-09-05T23:34:34.000;2024-09-06T01:34:34.000;15.1;4.88;21.40;1
2024-09-05T23:34:39.000;2024-09-06T01:34:39.000;15.1;4.88;21.40;1
2024-09-05T23:34:44.000;2024-09-06T01:34:44.000;15.1;4.88;21.40;1
2024-09-05T23:34:49.000;2024-09-06T01:34:49.000;15.1;4.88;21.40;1
2024-09-05T23:34:54.000;2024-09-06T01:34:54.000;15.1;4.88;21.40;1
2024-09-05T23:34:59.000;2024-09-06T01:34:59.000;15.1;4.88;21.40;1
2024-09-05T23:35:04.000;2024-09-06T01:35:04.000;15.1;4.88;21.40;1
2024-09-05T23:35:09.000;2024-09-06T01:35:09.000;15.1;4.88;21.40;1
2024-09-05T23:35:14.000;2024-09-06T01:35:14.000;15.1;4.88;21.40;1
2024-09-05T23:35:19.000;2024-09-06T01:35:19.000;15.1;4.88;21.40;1
2024-09-05T23:35:24.000;2024-09-06T01:35:24.000;15.1;4.88;21.40;1
2024-09-05T23:35:29.000;2024-09-06T01:35:29.000;15.1;4.88;21.40;1
2024-09-05T23:35:34.000;2024-09-06T01:35:34.000;15.1;4.88;21.40;1
2024-09-05T23:35:39.000;2024-09-06T01:35:39.000;15.1;4.88;21.40;1
2024-09-05T23:35:44.000;2024-09-06T01:35:44.000;15.1;4.88;21.40;1
2024-09-05T23:35:49.000;2024-09-06T01:35:49.000;15.1;4.88;21.40;1
2024-09-05T23:35:54.000;2024-09-06T01:35:54.000;15.1;4.88;21.40;1
2024-09-05T23:35:59.000;2024-09-06T01:35:59.000;15.1;4.88;21.40;1
2024-09-05T23:36:04.000;2024-09-06T01:36:04.000;15.1;4.88;21.40;1
2024-09-05T23:36:09.000;2024-09-06T01:36:09.000;15.1;4.88;21.40;1
2024-09-05T23:36:14.000;2024-09-06T01:36:14.000;15.1;4.88;21.40;1
2024-09-05T23:36:19.000;2024-09-06T01:36:19.000;15.1;4.88;21.40;1
2024-09-05T23:36:24.000;2024-09-06T01:36:24.000;15.1;4.88;21.40;1
2024-09-05T23:36:29.000;2024-09-06T01:36:29.000;15.1;4.88;21.40;1
2024-09-05T23:36:34.000;2024-09-06T01:36:34.000;15.1;4.88;21.40;1
2024-09-05T23:36:39.000;2024-09-06T01:36:39.000;15.1;4.88;21.40;1
2024-09-05T23:36:44.000;2024-09-06T01:36:44.000;15.1;4.88;21.40;1
2024-09-05T23:36:49.000;2024-09-06T01:36:49.000;15.1;4.88;21.40;1
2024-09-05T23:36:54.000;2024-09-06T01:36:54.000;15.1;4.88;21.40;1
2024-09-05T23:36:59.000;2024-09-06T01:36:59.000;15.1;4.88;21.40;1
2024-09-05T23:37:04.000;2024-09-06T01:37:04.000;15.1;4.88;21.40;1
2024-09-05T23:37:09.000;2024-09-06T01:37:09.000;15.1;4.88;21.40;1
2024-09-05T23:37:14.000;2024-09-06T01:37:14.000;15.1;4.88;21.40;1
2024-09-05T23:37:19.000;2024-09-06T01:37:19.000;15.1;4.88;21.40;1
2024-09-05T23:37:24.000;2024-09-06T01:37:24.000;15.1;4.88;21.40;1
2024-09-05T23:37:29.000;2024-09-06T01:37:29.000;15.1;4.88;21.40;1
2024-09-05T23:37:34.000;2024-09-06T01:37:34.000;15.1;4.88;21.40;1
2024-09-05T23:37:39.000;2024-09-06T01:37:39.000;15.1;4.88;21.40;1
2024-09-05T23:37:44.000;2024-09-06T01:37:44.000;15.1;4.88;21.40;1
2024-09-05T23:37:49.000;2024-09-06T01:37:49.000;15.1;4.88;21.40;1
2024-09-05T23:37:54.000;2024-09-06T01:37:54.000;15.1;4.88;21.40;1
2024-09-05T23:37:59.000;2024-09-06T01:37:59.000;15.1;4.88;21.40;1
2024-09-05T23:38:04.000;2024-09-06T01:38:04.000;15.1;4.88;21.40;1
2024-09-05T23:38:09.000;2024-09-06T01:38:09.000;15.1;4.88;21.40;1
2024-09-05T23:38:14.000;2024-09-06T01:38:14.000;15.1;4.88;21.40;1
2024-09-05T23:38:19.000;2024-09-06T01:38:19.000;15.1;4.88;21.40;1
2024-09-05T23:38:24.000;2024-09-06T01:38:24.000;15.1;4.88;21.40;1
2024-09-05T23:38:29.000;2024-09-06T01:38:29.000;15.1;4.88;21.40;1
2024-09-05T23:38:34.000;2024-09-06T01:38:34.000;15.1;4.88;21.40;1
2024-09-05T23:38:39.000;2024-09-06T01:38:39.000;15.1;4.88;21.40;1
2024-09-05T23:38:44.000;2024-09-06T01:38:44.000;15.1;4.88;21.40;1
2024-09-05T23:38:49.000;2024-09-06T01:38:49.000;15.1;4.88;21.40;1
2024-09-05T23:38:54.000;2024-09-06T01:38:54.000;15.1;4.88;21.40;1
2024-09-05T23:38:59.000;2024-09-06T01:38:59.000;15.1;4.88;21.40;1
2024-09-05T23:39:04.000;2024-09-06T01:39:04.000;15.1;4.88;21.40;1
2024-09-05T23:39:09.000;2024-09-06T01:39:09.000;15.1;4.88;21.40;1
2024-09-05T23:39:14.000;2024-09-06T01:39:14.000;15.1;4.88;21.40;1
2024-09-05T23:39:19.000;2024-09-06T01:39:19.000;15.1;4.88;21.40;1
2024-09-05T23:39:24.000;2024-09-06T01:39:24.000;15.1;4.88;21.40;1
2024-09-05T23:39:29.000;2024-09-06T01:39:29.000;15.1;4.88;21.40;1
2024-09-05T23:39:34.000;2024-09-06T01:39:34.000;15.1;4.88;21.40;1
2024-09-05T23:39:39.000;2024-09-06T01:39:39.000;15.1;4.88;21.40;1
2024-09-05T23:39:44.000;2024-09-06T01:39:44.000;15.1;4.88;21.40;1
2024-09-05T23:39:49.000;2024-09-06T01:39:49.000;15.1;4.88;21.40;1
2024-09-05T23:39:54.000;2024-09-06T01:39:54.000;15.1;4.88;21.40;1
2024-09-05T23:39:59.000;2024-09-06T01:39:59.000;15.1;4.88;21.40;1
2024-09-05T23:40:04.000;2024-09-06T01:40:04.000;15.1;4.88;21.40;1
2024-09-05T23:40:09.000;2024-09-06T01:40:09.000;15.1;4.88;21.40;1
2024-09-05T23:40:14.000;2024-09-06T01:40:14.000;15.1;4.88;21.40;1
2024-09-05T23:40:19.000;2024-09-06T01:40:19.000;15.1;4.88;21.40;1
2024-09-05T23:40:24.000;2024-09-06T01:40:24.000;15.1;4.88;21.40;1
2024-09-05T23:40:29.000;2024-09-06T01:40:29.000;15.1;4.88;21.40;1
2024-09-05T23:40:34.000;2024-09-06T01:40:34.000;15.1;4.88;21.40;1
2024-09-05T23:40:39.000;2024-09-06T01:40:39.000;15.1;4.88;21.40;1
2024-09-05T23:40:44.000;2024-09-06T01:40:44.000;15.1;4.88;21.40;1
2024-09-05T23:40:49.000;2024-09-06T01:40:49.000;15.1;4.88;21.40;1
2024-09-05T23:40:54.000;2024-09-06T01:40:54.000;15.1;4.88;21.40;1
2024-09-05T23:40:59.000;2024-09-06T01:40:59.000;15.1;4.88;21.40;1
2024-09-05T23:41:04.000;2024-09-06T01:41:04.000;15.1;4.88;21.40;1
2024-09-05T23:41:09.000;2024-09-06T01:41:09.000;15.1;4.88;21.40;1
2024-09-05T23:41:14.000;2024-09-06T01:41:14.000;15.1;4.88;21.40;1
2024-09-05T23:41:19.000;2024-09-06T01:41:19.000;15.1;4.88;21.40;1
2024-09-05T23:41:24.000;2024-09-06T01:41:24.000;15.1;4.88;21.40;1
2024-09-05T23:41:29.000;2024-09-06T01:41:29.000;15.1;4.88;21.40;1
2024-09-05T23:41:34.000;2024-09-06T01:41:34.000;15.1;4.88;21.40;1
2024-09-05T23:41:39.000;2024-09-06T01:41:39.000;15.1;4.88;21.40;1
2024-09-05T23:41:44.000;2024-09-06T01:41:44.000;15.1;4.88;21.40;1
2024-09-05T23:41:49.000;2024-09-06T01:41:49.000;15.1;4.88;21.40;1
2024-09-05T23:41:54.000;2024-09-06T01:41:54.000;15.1;4.90;21.40;1
2024-09-05T23:41:59.000;2024-09-06T01:41:59.000;15.1;4.88;21.40;1
2024-09-05T23:42:04.000;2024-09-06T01:42:04.000;15.1;4.88;21.40;1
2024-09-05T23:42:09.000;2024-09-06T01:42:09.000;15.1;4.88;21.40;1
2024-09-05T23:42:14.000;2024-09-06T01:42:14.000;15.1;4.88;21.40;1
2024-09-05T23:42:19.000;2024-09-06T01:42:19.000;15.1;4.88;21.40;1
2024-09-05T23:42:24.000;2024-09-06T01:42:24.000;15.1;4.88;21.40;1
2024-09-05T23:42:29.000;2024-09-06T01:42:29.000;15.1;4.88;21.40;1
2024-09-05T23:42:34.000;2024-09-06T01:42:34.000;15.1;4.88;21.40;1
2024-09-05T23:42:39.000;2024-09-06T01:42:39.000;15.1;4.88;21.40;1
2024-09-05T23:42:44.000;2024-09-06T01:42:44.000;15.1;4.88;21.40;1
2024-09-05T23:42:49.000;2024-09-06T01:42:49.000;15.1;4.88;21.40;1
2024-09-05T23:42:54.000;2024-09-06T01:42:54.000;15.1;4.88;21.40;1
2024-09-05T23:42:59.000;2024-09-06T01:42:59.000;15.1;4.88;21.40;1
2024-09-05T23:43:04.000;2024-09-06T01:43:04.000;15.1;4.88;21.40;1
2024-09-05T23:43:09.000;2024-09-06T01:43:09.000;15.1;4.88;21.40;1
2024-09-05T23:43:14.000;2024-09-06T01:43:14.000;15.1;4.88;21.40;1
2024-09-05T23:43:19.000;2024-09-06T01:43:19.000;15.1;4.88;21.40;1
2024-09-05T23:43:24.000;2024-09-06T01:43:24.000;15.1;4.88;21.40;1
2024-09-05T23:43:29.000;2024-09-06T01:43:29.000;15.1;4.88;21.40;1
2024-09-05T23:43:34.000;2024-09-06T01:43:34.000;15.1;4.88;21.40;1
2024-09-05T23:43:39.000;2024-09-06T01:43:39.000;15.1;4.88;21.40;1
2024-09-05T23:43:44.000;2024-09-06T01:43:44.000;15.1;4.88;21.40;1
2024-09-05T23:43:49.000;2024-09-06T01:43:49.000;15.1;4.88;21.40;1
2024-09-05T23:43:54.000;2024-09-06T01:43:54.000;15.1;4.88;21.40;1
2024-09-05T23:43:59.000;2024-09-06T01:43:59.000;15.1;4.88;21.40;1
2024-09-05T23:44:04.000;2024-09-06T01:44:04.000;15.1;4.88;21.40;1
2024-09-05T23:44:09.000;2024-09-06T01:44:09.000;15.1;4.88;21.40;1
2024-09-05T23:44:14.000;2024-09-06T01:44:14.000;15.1;4.88;21.40;1
2024-09-05T23:44:19.000;2024-09-06T01:44:19.000;15.1;4.88;21.40;1
2024-09-05T23:44:24.000;2024-09-06T01:44:24.000;15.1;4.88;21.40;1
2024-09-05T23:44:29.000;2024-09-06T01:44:29.000;15.1;4.88;21.40;1
2024-09-05T23:44:34.000;2024-09-06T01:44:34.000;15.1;4.88;21.40;1
2024-09-05T23:44:39.000;2024-09-06T01:44:39.000;15.1;4.88;21.40;1
2024-09-05T23:44:44.000;2024-09-06T01:44:44.000;15.1;4.88;21.40;1
2024-09-05T23:44:49.000;2024-09-06T01:44:49.000;15.1;4.88;21.40;1
2024-09-05T23:44:54.000;2024-09-06T01:44:54.000;15.1;4.88;21.40;1
2024-09-05T23:44:59.000;2024-09-06T01:44:59.000;15.1;4.88;21.40;1
2024-09-05T23:45:04.000;2024-09-06T01:45:04.000;15.1;4.88;21.40;1
2024-09-05T23:45:09.000;2024-09-06T01:45:09.000;15.1;4.88;21.40;1
2024-09-05T23:45:14.000;2024-09-06T01:45:14.000;15.1;4.88;21.40;1
2024-09-05T23:45:19.000;2024-09-06T01:45:19.000;15.1;4.88;21.40;1
2024-09-05T23:45:24.000;2024-09-06T01:45:24.000;15.1;4.88;21.40;1
2024-09-05T23:45:29.000;2024-09-06T01:45:29.000;15.1;4.88;21.40;1
2024-09-05T23:45:34.000;2024-09-06T01:45:34.000;15.1;4.88;21.40;1
2024-09-05T23:45:39.000;2024-09-06T01:45:39.000;15.1;4.88;21.40;1
2024-09-05T23:45:44.000;2024-09-06T01:45:44.000;15.1;4.88;21.40;1
2024-09-05T23:45:49.000;2024-09-06T01:45:49.000;15.1;4.88;21.40;1
2024-09-05T23:45:54.000;2024-09-06T01:45:54.000;15.1;4.88;21.40;1
2024-09-05T23:45:59.000;2024-09-06T01:45:59.000;15.1;4.88;21.40;1
2024-09-05T23:46:04.000;2024-09-06T01:46:04.000;15.1;4.88;21.40;1
2024-09-05T23:46:09.000;2024-09-06T01:46:09.000;15.1;4.88;21.40;1
2024-09-05T23:46:14.000;2024-09-06T01:46:14.000;15.1;4.88;21.40;1
2024-09-05T23:46:19.000;2024-09-06T01:46:19.000;15.1;4.88;21.40;1
2024-09-05T23:46:24.000;2024-09-06T01:46:24.000;15.1;4.88;21.40;1
2024-09-05T23:46:29.000;2024-09-06T01:46:29.000;15.1;4.88;21.40;1
2024-09-05T23:46:34.000;2024-09-06T01:46:34.000;15.1;4.88;21.40;1
2024-09-05T23:46:39.000;2024-09-06T01:46:39.000;15.1;4.88;21.40;1
2024-09-05T23:46:44.000;2024-09-06T01:46:44.000;15.1;4.88;21.40;1
2024-09-05T23:46:49.000;2024-09-06T01:46:49.000;15.1;4.88;21.40;1
2024-09-05T23:46:54.000;2024-09-06T01:46:54.000;15.1;4.88;21.40;1
2024-09-05T23:46:59.000;2024-09-06T01:46:59.000;15.1;4.88;21.40;1
2024-09-05T23:47:04.000;2024-09-06T01:47:04.000;15.1;4.88;21.40;1
2024-09-05T23:47:09.000;2024-09-06T01:47:09.000;15.1;4.88;21.40;1
2024-09-05T23:47:14.000;2024-09-06T01:47:14.000;15.1;4.88;21.40;1
2024-09-05T23:47:19.000;2024-09-06T01:47:19.000;15.1;4.88;21.40;1
2024-09-05T23:47:24.000;2024-09-06T01:47:24.000;15.1;4.88;21.40;1
2024-09-05T23:47:29.000;2024-09-06T01:47:29.000;15.1;4.88;21.40;1
2024-09-05T23:47:34.000;2024-09-06T01:47:34.000;15.1;4.88;21.40;1
2024-09-05T23:47:39.000;2024-09-06T01:47:39.000;15.1;4.88;21.40;1
2024-09-05T23:47:44.000;2024-09-06T01:47:44.000;15.1;4.88;21.40;1
2024-09-05T23:47:49.000;2024-09-06T01:47:49.000;15.1;4.88;21.40;1
2024-09-05T23:47:54.000;2024-09-06T01:47:54.000;15.1;4.88;21.40;1
2024-09-05T23:47:59.000;2024-09-06T01:47:59.000;15.1;4.88;21.40;1
2024-09-05T23:48:04.000;2024-09-06T01:48:04.000;15.1;4.88;21.40;1
2024-09-05T23:48:09.000;2024-09-06T01:48:09.000;15.1;4.88;21.40;1
2024-09-05T23:48:14.000;2024-09-06T01:48:14.000;15.1;4.88;21.40;1
2024-09-05T23:48:19.000;2024-09-06T01:48:19.000;15.1;4.88;21.40;1
2024-09-05T23:48:24.000;2024-09-06T01:48:24.000;15.1;4.88;21.40;1
2024-09-05T23:48:29.000;2024-09-06T01:48:29.000;15.1;4.88;21.40;1
2024-09-05T23:48:34.000;2024-09-06T01:48:34.000;15.1;4.88;21.40;1
2024-09-05T23:48:39.000;2024-09-06T01:48:39.000;15.1;4.88;21.40;1
2024-09-05T23:48:44.000;2024-09-06T01:48:44.000;15.1;4.88;21.40;1
2024-09-05T23:48:49.000;2024-09-06T01:48:49.000;15.1;4.88;21.40;1
2024-09-05T23:48:54.000;2024-09-06T01:48:54.000;15.1;4.88;21.40;1
2024-09-05T23:48:59.000;2024-09-06T01:48:59.000;15.1;4.88;21.40;1
2024-09-05T23:49:04.000;2024-09-06T01:49:04.000;15.1;4.88;21.40;1
2024-09-05T23:49:09.000;2024-09-06T01:49:09.000;15.1;4.88;21.40;1
2024-09-05T23:49:14.000;2024-09-06T01:49:14.000;15.1;4.88;21.40;1
2024-09-05T23:49:19.000;2024-09-06T01:49:19.000;15.1;4.88;21.40;1
2024-09-05T23:49:24.000;2024-09-06T01:49:24.000;15.1;4.88;21.40;1
2024-09-05T23:49:29.000;2024-09-06T01:49:29.000;15.1;4.88;21.40;1
2024-09-05T23:49:34.000;2024-09-06T01:49:34.000;15.1;4.88;21.40;1
2024-09-05T23:49:39.000;2024-09-06T01:49:39.000;15.1;4.88;21.40;1
2024-09-05T23:49:44.000;2024-09-06T01:49:44.000;15.1;4.88;21.40;1
2024-09-05T23:49:49.000;2024-09-06T01:49:49.000;15.1;4.88;21.40;1
2024-09-05T23:49:54.000;2024-09-06T01:49:54.000;15.1;4.88;21.40;1
2024-09-05T23:49:59.000;2024-09-06T01:49:59.000;15.1;4.88;21.40;1
2024-09-05T23:50:04.000;2024-09-06T01:50:04.000;15.1;4.88;21.40;1
2024-09-05T23:50:09.000;2024-09-06T01:50:09.000;15.1;4.88;21.40;1
2024-09-05T23:50:14.000;2024-09-06T01:50:14.000;15.1;4.88;21.39;1
2024-09-05T23:50:19.000;2024-09-06T01:50:19.000;15.1;4.88;21.39;1
2024-09-05T23:50:24.000;2024-09-06T01:50:24.000;15.1;4.88;21.40;1
2024-09-05T23:50:29.000;2024-09-06T01:50:29.000;15.1;4.88;21.40;1
2024-09-05T23:50:34.000;2024-09-06T01:50:34.000;15.1;4.88;21.40;1
2024-09-05T23:50:39.000;2024-09-06T01:50:39.000;15.1;4.88;21.40;1
2024-09-05T23:50:44.000;2024-09-06T01:50:44.000;15.1;4.88;21.39;1
2024-09-05T23:50:49.000;2024-09-06T01:50:49.000;15.1;4.88;21.39;1
2024-09-05T23:50:54.000;2024-09-06T01:50:54.000;15.1;4.88;21.40;1
2024-09-05T23:50:59.000;2024-09-06T01:50:59.000;15.1;4.88;21.39;1
2024-09-05T23:51:04.000;2024-09-06T01:51:04.000;15.1;4.88;21.39;1
2024-09-05T23:51:09.000;2024-09-06T01:51:09.000;15.1;4.88;21.39;1
2024-09-05T23:51:14.000;2024-09-06T01:51:14.000;15.1;4.88;21.39;1
2024-09-05T23:51:19.000;2024-09-06T01:51:19.000;15.1;4.88;21.40;1
2024-09-05T23:51:24.000;2024-09-06T01:51:24.000;15.1;4.88;21.39;1
2024-09-05T23:51:29.000;2024-09-06T01:51:29.000;15.1;4.88;21.39;1
2024-09-05T23:51:34.000;2024-09-06T01:51:34.000;15.1;4.88;21.39;1
2024-09-05T23:51:39.000;2024-09-06T01:51:39.000;15.1;4.88;21.39;1
2024-09-05T23:51:44.000;2024-09-06T01:51:44.000;15.1;4.88;21.39;1
2024-09-05T23:51:49.000;2024-09-06T01:51:49.000;15.1;4.88;21.39;1
2024-09-05T23:51:54.000;2024-09-06T01:51:54.000;15.1;4.88;21.39;1
2024-09-05T23:51:59.000;2024-09-06T01:51:59.000;15.1;4.88;21.39;1
2024-09-05T23:52:04.000;2024-09-06T01:52:04.000;15.1;4.88;21.39;1
2024-09-05T23:52:09.000;2024-09-06T01:52:09.000;15.1;4.88;21.39;1
2024-09-05T23:52:14.000;2024-09-06T01:52:14.000;15.1;4.88;21.39;1
2024-09-05T23:52:19.000;2024-09-06T01:52:19.000;15.1;4.88;21.39;1
2024-09-05T23:52:24.000;2024-09-06T01:52:24.000;15.1;4.88;21.39;1
2024-09-05T23:52:29.000;2024-09-06T01:52:29.000;15.1;4.88;21.39;1
2024-09-05T23:52:34.000;2024-09-06T01:52:34.000;15.1;4.88;21.39;1
2024-09-05T23:52:39.000;2024-09-06T01:52:39.000;15.1;4.88;21.39;1
2024-09-05T23:52:44.000;2024-09-06T01:52:44.000;15.1;4.88;21.39;1
2024-09-05T23:52:49.000;2024-09-06T01:52:49.000;15.1;4.88;21.39;1
2024-09-05T23:52:54.000;2024-09-06T01:52:54.000;15.1;4.88;21.39;1
2024-09-05T23:52:59.000;2024-09-06T01:52:59.000;15.1;4.88;21.39;1
2024-09-05T23:53:04.000;2024-09-06T01:53:04.000;15.1;4.88;21.39;1
2024-09-05T23:53:09.000;2024-09-06T01:53:09.000;15.1;4.88;21.39;1
2024-09-05T23:53:14.000;2024-09-06T01:53:14.000;15.1;4.88;21.39;1
2024-09-05T23:53:19.000;2024-09-06T01:53:19.000;15.1;4.88;21.39;1
2024-09-05T23:53:24.000;2024-09-06T01:53:24.000;15.1;4.88;21.39;1
2024-09-05T23:53:29.000;2024-09-06T01:53:29.000;15.1;4.88;21.39;1
2024-09-05T23:53:34.000;2024-09-06T01:53:34.000;15.1;4.88;21.39;1
2024-09-05T23:53:39.000;2024-09-06T01:53:39.000;15.1;4.88;21.39;1
2024-09-05T23:53:44.000;2024-09-06T01:53:44.000;15.1;4.88;21.39;1
2024-09-05T23:53:49.000;2024-09-06T01:53:49.000;15.1;4.88;21.39;1
2024-09-05T23:53:54.000;2024-09-06T01:53:54.000;15.1;4.88;21.39;1
2024-09-05T23:53:59.000;2024-09-06T01:53:59.000;15.1;4.88;21.39;1
2024-09-05T23:54:04.000;2024-09-06T01:54:04.000;15.1;4.88;21.39;1
2024-09-05T23:54:09.000;2024-09-06T01:54:09.000;15.1;4.88;21.39;1
2024-09-05T23:54:14.000;2024-09-06T01:54:14.000;15.1;4.88;21.39;1
2024-09-05T23:54:19.000;2024-09-06T01:54:19.000;15.1;4.88;21.39;1
