# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: 
# Data supplier: DSL
# Location name: gulstav
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7118
# SQM hardware identity: B003BNCW
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007118
# SQM readout test rx (Reading): r, 12.57m,0000000899Hz,0000000000c,0000000.000s, 018.3C
# SQM readout test cx (Calibration): c,00000019.95m,0000183.583s, 019.0C,00000008.71m, 019.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 0
# DL retrieved at (UTC): 2024-10-06T19:45:03.308
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-09-28T04:45:05.000;2024-09-28T06:45:05.000;8.3;4.90;11.47;1
2024-09-28T04:50:05.000;2024-09-28T06:50:05.000;8.3;4.91;10.97;1
2024-09-28T04:55:05.000;2024-09-28T06:55:05.000;8.3;4.91;9.98;1
2024-09-28T05:00:05.000;2024-09-28T07:00:05.000;8.3;4.90;9.26;1
2024-09-28T05:05:05.000;2024-09-28T07:05:05.000;8.3;4.90;8.50;1
2024-09-28T05:10:05.000;2024-09-28T07:10:05.000;8.3;4.90;7.91;1
2024-09-28T05:15:05.000;2024-09-28T07:15:05.000;8.0;4.90;7.47;1
2024-09-28T05:20:05.000;2024-09-28T07:20:05.000;8.3;4.91;6.64;1
2024-09-28T05:25:05.000;2024-09-28T07:25:05.000;8.0;4.90;6.76;1
2024-09-28T05:30:05.000;2024-09-28T07:30:05.000;8.7;4.90;6.42;1
2024-09-28T05:35:05.000;2024-09-28T07:35:05.000;8.0;4.90;6.05;1
2024-09-28T05:40:05.000;2024-09-28T07:40:05.000;8.0;4.90;5.95;1
2024-09-28T05:45:05.000;2024-09-28T07:45:05.000;8.3;4.91;0.00;1
2024-09-28T05:50:05.000;2024-09-28T07:50:05.000;8.3;4.90;0.00;1
2024-09-28T05:55:05.000;2024-09-28T07:55:05.000;8.0;4.90;0.00;1
2024-09-28T06:00:05.000;2024-09-28T08:00:05.000;8.0;4.90;0.00;1
2024-09-28T06:05:05.000;2024-09-28T08:05:05.000;8.3;4.90;0.00;1
2024-09-28T06:10:05.000;2024-09-28T08:10:05.000;8.3;4.90;0.00;1
2024-09-28T06:15:05.000;2024-09-28T08:15:05.000;8.7;4.90;0.00;1
2024-09-28T06:20:05.000;2024-09-28T08:20:05.000;8.7;4.90;0.00;1
2024-09-28T06:25:05.000;2024-09-28T08:25:05.000;8.7;4.90;0.00;1
2024-09-28T06:30:05.000;2024-09-28T08:30:05.000;9.0;4.90;0.00;1
2024-09-28T06:35:05.000;2024-09-28T08:35:05.000;9.6;4.90;0.00;1
2024-09-28T06:40:05.000;2024-09-28T08:40:05.000;9.3;4.91;0.00;1
2024-09-28T06:45:05.000;2024-09-28T08:45:05.000;9.0;4.90;0.00;1
2024-09-28T06:50:05.000;2024-09-28T08:50:05.000;8.7;4.90;0.00;1
2024-09-28T06:55:05.000;2024-09-28T08:55:05.000;8.3;4.90;0.00;1
2024-09-28T07:00:05.000;2024-09-28T09:00:05.000;8.3;4.90;0.00;1
2024-09-28T07:05:05.000;2024-09-28T09:05:05.000;8.7;4.91;0.00;1
2024-09-28T07:10:05.000;2024-09-28T09:10:05.000;8.7;4.90;0.00;1
2024-09-28T07:15:05.000;2024-09-28T09:15:05.000;9.0;4.90;0.00;1
2024-09-28T07:20:05.000;2024-09-28T09:20:05.000;9.0;4.90;0.00;1
2024-09-28T07:25:05.000;2024-09-28T09:25:05.000;9.3;4.90;0.00;1
2024-09-28T07:30:05.000;2024-09-28T09:30:05.000;9.6;4.90;0.00;1
2024-09-28T07:35:05.000;2024-09-28T09:35:05.000;10.3;4.90;0.00;1
2024-09-28T07:40:05.000;2024-09-28T09:40:05.000;10.6;4.90;0.00;1
2024-09-28T07:45:05.000;2024-09-28T09:45:05.000;10.9;4.90;0.00;1
2024-09-28T07:50:05.000;2024-09-28T09:50:05.000;11.6;4.90;0.00;1
2024-09-28T07:55:05.000;2024-09-28T09:55:05.000;11.9;4.90;0.00;1
2024-09-28T08:00:05.000;2024-09-28T10:00:05.000;11.6;4.90;0.00;1
2024-09-28T08:05:05.000;2024-09-28T10:05:05.000;11.2;4.90;0.00;1
2024-09-28T08:10:05.000;2024-09-28T10:10:05.000;11.2;4.90;0.00;1
2024-09-28T08:15:05.000;2024-09-28T10:15:05.000;10.9;4.91;0.00;1
2024-09-28T08:20:05.000;2024-09-28T10:20:05.000;11.2;4.90;0.00;1
2024-09-28T08:25:05.000;2024-09-28T10:25:05.000;11.6;4.90;0.00;1
2024-09-28T08:30:05.000;2024-09-28T10:30:05.000;11.6;4.90;0.00;1
2024-09-28T08:35:05.000;2024-09-28T10:35:05.000;12.2;4.90;0.00;1
2024-09-28T08:40:05.000;2024-09-28T10:40:05.000;11.9;4.90;0.00;1
2024-09-28T08:45:05.000;2024-09-28T10:45:05.000;11.9;4.90;0.00;1
2024-09-28T08:50:05.000;2024-09-28T10:50:05.000;12.2;4.90;0.00;1
2024-09-28T08:55:05.000;2024-09-28T10:55:05.000;13.5;4.90;0.00;1
2024-09-28T09:00:05.000;2024-09-28T11:00:05.000;13.8;4.90;0.00;1
2024-09-28T09:05:05.000;2024-09-28T11:05:05.000;15.1;4.90;0.00;1
2024-09-28T09:10:05.000;2024-09-28T11:10:05.000;15.1;4.90;0.00;1
2024-09-28T09:15:05.000;2024-09-28T11:15:05.000;15.7;4.90;0.00;1
2024-09-28T09:20:05.000;2024-09-28T11:20:05.000;15.4;4.91;0.00;1
2024-09-28T09:25:05.000;2024-09-28T11:25:05.000;14.5;4.90;0.00;1
2024-09-28T09:30:05.000;2024-09-28T11:30:05.000;14.5;4.91;0.00;1
2024-09-28T09:35:05.000;2024-09-28T11:35:05.000;14.1;4.91;0.00;1
2024-09-28T09:40:05.000;2024-09-28T11:40:05.000;13.5;4.91;0.00;1
2024-09-28T09:45:05.000;2024-09-28T11:45:05.000;13.5;4.91;0.00;1
2024-09-28T09:50:05.000;2024-09-28T11:50:05.000;13.8;4.90;0.00;1
2024-09-28T09:55:05.000;2024-09-28T11:55:05.000;15.1;4.90;0.00;1
2024-09-28T10:00:05.000;2024-09-28T12:00:05.000;15.4;4.91;0.00;1
2024-09-28T10:05:05.000;2024-09-28T12:05:05.000;16.4;4.91;0.00;1
2024-09-28T10:10:05.000;2024-09-28T12:10:05.000;16.4;4.91;0.00;1
2024-09-28T10:15:05.000;2024-09-28T12:15:05.000;17.0;4.90;0.00;1
2024-09-28T10:20:05.000;2024-09-28T12:20:05.000;17.7;4.91;0.00;1
2024-09-28T10:25:05.000;2024-09-28T12:25:05.000;17.4;4.91;0.00;1
2024-09-28T10:30:05.000;2024-09-28T12:30:05.000;15.7;4.90;0.00;1
2024-09-28T10:35:05.000;2024-09-28T12:35:05.000;14.5;4.91;0.00;1
2024-09-28T10:40:05.000;2024-09-28T12:40:05.000;13.5;4.91;0.00;1
2024-09-28T10:45:05.000;2024-09-28T12:45:05.000;13.5;4.91;0.00;1
2024-09-28T10:50:05.000;2024-09-28T12:50:05.000;13.8;4.91;0.00;1
2024-09-28T10:55:05.000;2024-09-28T12:55:05.000;13.8;4.90;0.00;1
2024-09-28T11:00:05.000;2024-09-28T13:00:05.000;12.8;4.90;0.00;1
2024-09-28T11:05:05.000;2024-09-28T13:05:05.000;13.2;4.90;0.00;1
2024-09-28T11:10:05.000;2024-09-28T13:10:05.000;15.1;4.91;0.00;1
2024-09-28T11:15:05.000;2024-09-28T13:15:05.000;16.7;4.91;0.00;1
2024-09-28T11:20:05.000;2024-09-28T13:20:05.000;17.7;4.91;0.00;1
2024-09-28T11:25:05.000;2024-09-28T13:25:05.000;18.3;4.91;0.00;1
2024-09-28T11:30:05.000;2024-09-28T13:30:05.000;18.6;4.91;0.00;1
2024-09-28T11:35:05.000;2024-09-28T13:35:05.000;19.0;4.91;0.00;1
2024-09-28T11:40:05.000;2024-09-28T13:40:05.000;19.3;4.90;0.00;1
2024-09-28T11:45:05.000;2024-09-28T13:45:05.000;18.3;4.91;0.00;1
2024-09-28T11:50:05.000;2024-09-28T13:50:05.000;18.6;4.91;0.00;1
2024-09-28T11:55:05.000;2024-09-28T13:55:05.000;18.6;4.91;0.00;1
2024-09-28T12:00:05.000;2024-09-28T14:00:05.000;18.6;4.91;0.00;1
2024-09-28T12:05:05.000;2024-09-28T14:05:05.000;17.7;4.90;0.00;1
2024-09-28T12:10:05.000;2024-09-28T14:10:05.000;16.4;4.90;0.00;1
2024-09-28T12:15:05.000;2024-09-28T14:15:05.000;16.1;4.90;0.00;1
2024-09-28T12:20:05.000;2024-09-28T14:20:05.000;17.0;4.90;0.00;1
2024-09-28T12:25:05.000;2024-09-28T14:25:05.000;17.0;4.90;0.00;1
2024-09-28T12:30:05.000;2024-09-28T14:30:05.000;17.4;4.90;0.00;1
2024-09-28T12:35:05.000;2024-09-28T14:35:05.000;18.0;4.90;0.00;1
2024-09-28T12:40:05.000;2024-09-28T14:40:05.000;18.3;4.91;0.00;1
2024-09-28T12:45:05.000;2024-09-28T14:45:05.000;18.3;4.90;0.00;1
2024-09-28T12:50:05.000;2024-09-28T14:50:05.000;18.6;4.91;0.00;1
2024-09-28T12:55:05.000;2024-09-28T14:55:05.000;18.3;4.91;0.00;1
2024-09-28T13:00:05.000;2024-09-28T15:00:05.000;17.7;4.90;0.00;1
2024-09-28T13:05:05.000;2024-09-28T15:05:05.000;17.7;4.91;0.00;1
2024-09-28T13:10:05.000;2024-09-28T15:10:05.000;17.0;4.90;0.00;1
2024-09-28T13:15:05.000;2024-09-28T15:15:05.000;16.4;4.90;0.00;1
2024-09-28T13:20:05.000;2024-09-28T15:20:05.000;15.1;4.90;0.00;1
2024-09-28T13:25:05.000;2024-09-28T15:25:05.000;15.1;4.90;0.00;1
2024-09-28T13:30:05.000;2024-09-28T15:30:05.000;15.1;4.91;0.00;1
2024-09-28T13:35:05.000;2024-09-28T15:35:05.000;14.5;4.91;0.00;1
2024-09-28T13:40:05.000;2024-09-28T15:40:05.000;15.1;4.90;0.00;1
2024-09-28T13:45:05.000;2024-09-28T15:45:05.000;15.4;4.90;0.00;1
2024-09-28T13:50:05.000;2024-09-28T15:50:05.000;14.8;4.90;0.00;1
2024-09-28T13:55:05.000;2024-09-28T15:55:05.000;15.1;4.90;0.00;1
2024-09-28T14:00:05.000;2024-09-28T16:00:05.000;15.4;4.91;0.00;1
2024-09-28T14:05:05.000;2024-09-28T16:05:05.000;15.4;4.91;0.00;1
2024-09-28T14:10:05.000;2024-09-28T16:10:05.000;15.4;4.90;0.00;1
2024-09-28T14:15:05.000;2024-09-28T16:15:05.000;15.7;4.91;0.00;1
2024-09-28T14:20:05.000;2024-09-28T16:20:05.000;15.4;4.90;0.00;1
2024-09-28T14:25:05.000;2024-09-28T16:25:05.000;15.1;4.91;0.00;1
2024-09-28T14:30:05.000;2024-09-28T16:30:05.000;14.8;4.90;0.00;1
2024-09-28T14:35:05.000;2024-09-28T16:35:05.000;13.8;4.90;0.00;1
2024-09-28T14:40:05.000;2024-09-28T16:40:05.000;12.8;4.91;0.00;1
2024-09-28T14:45:05.000;2024-09-28T16:45:05.000;11.6;4.90;0.00;1
2024-09-28T14:50:05.000;2024-09-28T16:50:05.000;11.2;4.90;0.00;1
2024-09-28T14:55:05.000;2024-09-28T16:55:05.000;10.9;4.90;0.00;1
2024-09-28T15:00:05.000;2024-09-28T17:00:05.000;10.6;4.91;0.00;1
2024-09-28T15:05:05.000;2024-09-28T17:05:05.000;10.3;4.90;0.00;1
2024-09-28T15:10:05.000;2024-09-28T17:10:05.000;9.6;4.91;0.00;1
2024-09-28T15:15:05.000;2024-09-28T17:15:05.000;10.3;4.91;0.00;1
2024-09-28T15:20:05.000;2024-09-28T17:20:05.000;9.9;4.91;0.00;1
2024-09-28T15:25:05.000;2024-09-28T17:25:05.000;10.3;4.91;0.00;1
2024-09-28T15:30:05.000;2024-09-28T17:30:05.000;9.6;4.91;0.00;1
2024-09-28T15:35:05.000;2024-09-28T17:35:05.000;9.9;4.90;0.00;1
2024-09-28T15:40:05.000;2024-09-28T17:40:05.000;9.9;4.90;0.00;1
2024-09-28T15:45:05.000;2024-09-28T17:45:05.000;9.9;4.90;0.00;1
2024-09-28T15:50:05.000;2024-09-28T17:50:05.000;9.6;4.90;0.00;1
2024-09-28T15:55:05.000;2024-09-28T17:55:05.000;9.6;4.90;0.00;1
2024-09-28T16:00:05.000;2024-09-28T18:00:05.000;9.9;4.91;0.00;1
2024-09-28T16:05:05.000;2024-09-28T18:05:05.000;9.9;4.90;0.00;1
2024-09-28T16:10:05.000;2024-09-28T18:10:05.000;9.6;4.90;0.00;1
2024-09-28T16:15:05.000;2024-09-28T18:15:05.000;9.6;4.90;0.00;1
2024-09-28T16:20:05.000;2024-09-28T18:20:05.000;9.3;4.91;0.00;1
2024-09-28T16:25:05.000;2024-09-28T18:25:05.000;9.0;4.90;0.00;1
2024-09-28T16:30:05.000;2024-09-28T18:30:05.000;8.7;4.90;0.00;1
2024-09-28T16:35:05.000;2024-09-28T18:35:05.000;9.0;4.90;6.18;1
2024-09-28T16:40:05.000;2024-09-28T18:40:05.000;8.7;4.90;6.38;1
2024-09-28T16:45:05.000;2024-09-28T18:45:05.000;8.3;4.91;6.64;1
2024-09-28T16:50:05.000;2024-09-28T18:50:05.000;8.7;4.90;6.92;1
2024-09-28T16:55:05.000;2024-09-28T18:55:05.000;8.0;4.90;7.26;1
2024-09-28T17:00:05.000;2024-09-28T19:00:05.000;8.0;4.90;7.68;1
2024-09-28T17:05:05.000;2024-09-28T19:05:05.000;7.7;4.91;8.18;1
2024-09-28T17:10:05.000;2024-09-28T19:10:05.000;7.7;4.90;8.72;1
2024-09-28T17:15:05.000;2024-09-28T19:15:05.000;7.7;4.90;9.46;1
2024-09-28T17:20:05.000;2024-09-28T19:20:05.000;7.7;4.90;10.32;1
2024-09-28T17:25:05.000;2024-09-28T19:25:05.000;7.7;4.90;11.22;1
2024-09-28T17:30:05.000;2024-09-28T19:30:05.000;7.7;4.90;12.17;1
2024-09-28T17:35:05.000;2024-09-28T19:35:05.000;7.7;4.90;13.16;1
2024-09-28T17:40:05.000;2024-09-28T19:40:05.000;7.7;4.90;14.14;1
2024-09-28T17:45:05.000;2024-09-28T19:45:05.000;7.7;4.90;15.17;1
2024-09-28T17:50:05.000;2024-09-28T19:50:05.000;7.7;4.91;16.02;1
2024-09-28T17:55:05.000;2024-09-28T19:55:05.000;7.7;4.91;16.45;1
2024-09-28T18:00:05.000;2024-09-28T20:00:05.000;8.0;4.91;17.34;1
2024-09-28T18:05:05.000;2024-09-28T20:05:05.000;8.0;4.90;18.03;1
2024-09-28T18:10:05.000;2024-09-28T20:10:05.000;8.0;4.91;18.82;1
2024-09-28T18:15:05.000;2024-09-28T20:15:05.000;8.0;4.90;19.21;1
2024-09-28T18:20:05.000;2024-09-28T20:20:05.000;7.7;4.90;19.98;1
2024-09-28T18:25:05.000;2024-09-28T20:25:05.000;7.7;4.91;20.44;1
2024-09-28T18:30:05.000;2024-09-28T20:30:05.000;7.7;4.91;20.81;1
2024-09-28T18:35:06.000;2024-09-28T20:35:06.000;7.4;4.91;21.05;1
2024-09-28T18:40:08.000;2024-09-28T20:40:08.000;7.4;4.90;21.21;1
2024-09-28T18:45:09.000;2024-09-28T20:45:09.000;7.4;4.90;21.30;1
2024-09-28T18:50:09.000;2024-09-28T20:50:09.000;7.4;4.91;21.35;1
2024-09-28T18:55:09.000;2024-09-28T20:55:09.000;7.4;4.90;21.37;1
2024-09-28T19:00:10.000;2024-09-28T21:00:10.000;7.4;4.91;21.37;1
2024-09-28T19:05:06.000;2024-09-28T21:05:06.000;7.4;4.90;21.40;1
2024-09-28T19:10:06.000;2024-09-28T21:10:06.000;7.4;4.90;21.37;1
2024-09-28T19:15:06.000;2024-09-28T21:15:06.000;7.4;4.90;21.40;1
2024-09-28T19:20:06.000;2024-09-28T21:20:06.000;7.7;4.90;21.39;1
2024-09-28T19:25:06.000;2024-09-28T21:25:06.000;7.7;4.91;21.38;1
2024-09-28T19:30:06.000;2024-09-28T21:30:06.000;7.7;4.91;21.37;1
2024-09-28T19:35:07.000;2024-09-28T21:35:07.000;7.7;4.90;21.42;1
2024-09-28T19:40:06.000;2024-09-28T21:40:06.000;8.0;4.90;21.39;1
2024-09-28T19:45:06.000;2024-09-28T21:45:06.000;8.0;4.90;21.39;1
2024-09-28T19:50:06.000;2024-09-28T21:50:06.000;8.0;4.91;21.39;1
2024-09-28T19:55:06.000;2024-09-28T21:55:06.000;7.7;4.90;21.36;1
2024-09-28T20:00:06.000;2024-09-28T22:00:06.000;7.7;4.91;21.39;1
2024-09-28T20:05:06.000;2024-09-28T22:05:06.000;7.7;4.90;21.40;1
2024-09-28T20:10:06.000;2024-09-28T22:10:06.000;7.7;4.90;21.40;1
2024-09-28T20:15:06.000;2024-09-28T22:15:06.000;7.4;4.90;21.41;1
2024-09-28T20:20:06.000;2024-09-28T22:20:06.000;7.4;4.90;21.41;1
2024-09-28T20:25:07.000;2024-09-28T22:25:07.000;7.4;4.90;21.42;1
2024-09-28T20:30:07.000;2024-09-28T22:30:07.000;7.4;4.90;21.42;1
2024-09-28T20:35:07.000;2024-09-28T22:35:07.000;7.7;4.90;21.41;1
2024-09-28T20:40:07.000;2024-09-28T22:40:07.000;7.7;4.90;21.42;1
2024-09-28T20:45:07.000;2024-09-28T22:45:07.000;7.7;4.90;21.42;1
2024-09-28T20:50:07.000;2024-09-28T22:50:07.000;7.7;4.90;21.42;1
2024-09-28T20:55:07.000;2024-09-28T22:55:07.000;7.7;4.90;21.42;1
2024-09-28T21:00:07.000;2024-09-28T23:00:07.000;7.4;4.90;21.44;1
2024-09-28T21:05:07.000;2024-09-28T23:05:07.000;7.4;4.90;21.45;1
2024-09-28T21:10:07.000;2024-09-28T23:10:07.000;7.4;4.90;21.46;1
2024-09-28T21:15:07.000;2024-09-28T23:15:07.000;7.4;4.90;21.47;1
2024-09-28T21:20:07.000;2024-09-28T23:20:07.000;7.4;4.91;21.47;1
2024-09-28T21:25:07.000;2024-09-28T23:25:07.000;7.4;4.91;21.48;1
2024-09-28T21:30:07.000;2024-09-28T23:30:07.000;7.4;4.91;21.48;1
2024-09-28T21:35:07.000;2024-09-28T23:35:07.000;7.4;4.90;21.47;1
2024-09-28T21:40:07.000;2024-09-28T23:40:07.000;7.4;4.90;21.48;1
2024-09-28T21:45:07.000;2024-09-28T23:45:07.000;7.4;4.90;21.50;1
2024-09-28T21:50:08.000;2024-09-28T23:50:08.000;7.7;4.90;21.57;1
2024-09-28T21:55:07.000;2024-09-28T23:55:07.000;7.7;4.90;21.49;1
2024-09-28T22:00:07.000;2024-09-29T00:00:07.000;7.7;4.90;21.48;1
2024-09-28T22:05:07.000;2024-09-29T00:05:07.000;7.7;4.90;21.49;1
2024-09-28T22:10:07.000;2024-09-29T00:10:07.000;7.7;4.90;21.49;1
2024-09-28T22:15:07.000;2024-09-29T00:15:07.000;7.7;4.91;21.49;1
2024-09-28T22:20:07.000;2024-09-29T00:20:07.000;7.4;4.90;21.50;1
2024-09-28T22:25:07.000;2024-09-29T00:25:07.000;7.4;4.90;21.50;1
2024-09-28T22:30:07.000;2024-09-29T00:30:07.000;7.4;4.90;21.50;1
2024-09-28T22:35:07.000;2024-09-29T00:35:07.000;7.4;4.90;21.50;1
2024-09-28T22:40:07.000;2024-09-29T00:40:07.000;7.4;4.90;21.50;1
2024-09-28T22:45:07.000;2024-09-29T00:45:07.000;7.0;4.90;21.50;1
2024-09-28T22:50:07.000;2024-09-29T00:50:07.000;7.0;4.90;21.49;1
2024-09-28T22:55:07.000;2024-09-29T00:55:07.000;7.0;4.90;21.50;1
2024-09-28T23:00:07.000;2024-09-29T01:00:07.000;7.0;4.90;21.51;1
2024-09-28T23:05:12.000;2024-09-29T01:05:12.000;7.7;4.90;21.84;1
2024-09-28T23:10:08.000;2024-09-29T01:10:08.000;7.4;4.91;21.60;1
2024-09-28T23:15:11.000;2024-09-29T01:15:11.000;7.7;4.90;21.82;1
2024-09-28T23:20:08.000;2024-09-29T01:20:08.000;7.4;4.90;21.52;1
2024-09-28T23:25:07.000;2024-09-29T01:25:07.000;7.4;4.91;21.49;1
2024-09-28T23:30:07.000;2024-09-29T01:30:07.000;7.4;4.90;21.48;1
2024-09-28T23:35:07.000;2024-09-29T01:35:07.000;7.0;4.90;21.48;1
2024-09-28T23:40:07.000;2024-09-29T01:40:07.000;7.0;4.90;21.47;1
2024-09-28T23:45:07.000;2024-09-29T01:45:07.000;6.7;4.90;21.48;1
2024-09-28T23:50:07.000;2024-09-29T01:50:07.000;6.7;4.91;21.49;1
2024-09-28T23:55:07.000;2024-09-29T01:55:07.000;6.7;4.90;21.50;1
2024-09-29T00:00:07.000;2024-09-29T02:00:07.000;6.4;4.90;21.50;1
2024-09-29T00:05:07.000;2024-09-29T02:05:07.000;6.4;4.91;21.49;1
2024-09-29T00:10:07.000;2024-09-29T02:10:07.000;6.4;4.90;21.50;1
2024-09-29T00:15:07.000;2024-09-29T02:15:07.000;6.4;4.90;21.50;1
2024-09-29T00:20:07.000;2024-09-29T02:20:07.000;6.4;4.90;21.51;1
2024-09-29T00:25:07.000;2024-09-29T02:25:07.000;6.4;4.90;21.50;1
2024-09-29T00:30:07.000;2024-09-29T02:30:07.000;6.4;4.91;21.50;1
2024-09-29T00:35:07.000;2024-09-29T02:35:07.000;6.7;4.90;21.51;1
2024-09-29T00:40:07.000;2024-09-29T02:40:07.000;6.7;4.90;21.51;1
2024-09-29T00:45:07.000;2024-09-29T02:45:07.000;6.7;4.90;21.52;1
2024-09-29T00:50:08.000;2024-09-29T02:50:08.000;6.7;4.90;21.55;1
2024-09-29T00:55:07.000;2024-09-29T02:55:07.000;7.0;4.90;21.50;1
2024-09-29T01:00:07.000;2024-09-29T03:00:07.000;7.0;4.90;21.50;1
2024-09-29T01:05:07.000;2024-09-29T03:05:07.000;7.0;4.90;21.50;1
2024-09-29T01:10:07.000;2024-09-29T03:10:07.000;7.0;4.90;21.51;1
2024-09-29T01:15:07.000;2024-09-29T03:15:07.000;7.0;4.90;21.50;1
2024-09-29T01:20:07.000;2024-09-29T03:20:07.000;7.4;4.90;21.50;1
2024-09-29T01:25:08.000;2024-09-29T03:25:08.000;7.4;4.90;21.51;1
2024-09-29T01:30:08.000;2024-09-29T03:30:08.000;7.4;4.90;21.54;1
2024-09-29T01:35:09.000;2024-09-29T03:35:09.000;7.7;4.90;21.62;1
2024-09-29T01:40:09.000;2024-09-29T03:40:09.000;7.7;4.90;21.63;1
2024-09-29T01:45:08.000;2024-09-29T03:45:08.000;7.7;4.91;21.56;1
2024-09-29T01:50:07.000;2024-09-29T03:50:07.000;7.7;4.90;21.50;1
2024-09-29T01:55:07.000;2024-09-29T03:55:07.000;7.7;4.90;21.50;1
2024-09-29T02:00:08.000;2024-09-29T04:00:08.000;7.7;4.90;21.54;1
2024-09-29T02:05:08.000;2024-09-29T04:05:08.000;7.7;4.90;21.52;1
2024-09-29T02:10:08.000;2024-09-29T04:10:08.000;7.7;4.90;21.53;1
2024-09-29T02:15:10.000;2024-09-29T04:15:10.000;8.0;4.90;21.72;1
2024-09-29T02:20:07.000;2024-09-29T04:20:07.000;7.7;4.90;21.47;1
2024-09-29T02:25:07.000;2024-09-29T04:25:07.000;7.7;4.90;21.50;1
2024-09-29T02:30:07.000;2024-09-29T04:30:07.000;7.4;4.90;21.46;1
2024-09-29T02:35:07.000;2024-09-29T04:35:07.000;7.4;4.90;21.50;1
2024-09-29T02:40:08.000;2024-09-29T04:40:08.000;7.4;4.90;21.53;1
2024-09-29T02:45:10.000;2024-09-29T04:45:10.000;7.4;4.90;21.71;1
2024-09-29T02:50:07.000;2024-09-29T04:50:07.000;7.4;4.90;21.51;1
2024-09-29T02:55:07.000;2024-09-29T04:55:07.000;7.4;4.90;21.50;1
2024-09-29T03:00:07.000;2024-09-29T05:00:07.000;7.4;4.91;21.50;1
2024-09-29T03:05:07.000;2024-09-29T05:05:07.000;7.4;4.90;21.47;1
2024-09-29T03:10:07.000;2024-09-29T05:10:07.000;7.4;4.90;21.48;1
2024-09-29T03:15:07.000;2024-09-29T05:15:07.000;7.4;4.90;21.47;1
2024-09-29T03:20:07.000;2024-09-29T05:20:07.000;7.0;4.90;21.46;1
2024-09-29T03:25:07.000;2024-09-29T05:25:07.000;7.0;4.90;21.43;1
2024-09-29T03:30:10.000;2024-09-29T05:30:10.000;7.4;4.90;21.37;1
2024-09-29T03:35:08.000;2024-09-29T05:35:08.000;7.0;4.90;21.27;1
2024-09-29T03:40:07.000;2024-09-29T05:40:07.000;7.0;4.90;21.11;1
2024-09-29T03:45:05.000;2024-09-29T05:45:05.000;7.0;4.90;20.87;1
2024-09-29T03:50:05.000;2024-09-29T05:50:05.000;7.0;4.90;20.50;1
2024-09-29T03:55:05.000;2024-09-29T05:55:05.000;7.0;4.90;20.03;1
2024-09-29T04:00:05.000;2024-09-29T06:00:05.000;7.0;4.90;19.48;1
2024-09-29T04:05:05.000;2024-09-29T06:05:05.000;7.0;4.90;18.88;1
2024-09-29T04:10:05.000;2024-09-29T06:10:05.000;7.0;4.90;18.24;1
2024-09-29T04:15:05.000;2024-09-29T06:15:05.000;7.0;4.90;17.57;1
2024-09-29T04:20:05.000;2024-09-29T06:20:05.000;7.0;4.90;16.86;1
2024-09-29T04:25:05.000;2024-09-29T06:25:05.000;7.0;4.90;16.09;1
2024-09-29T04:30:05.000;2024-09-29T06:30:05.000;7.0;4.90;15.21;1
2024-09-29T04:35:05.000;2024-09-29T06:35:05.000;6.7;4.90;14.25;1
2024-09-29T04:40:05.000;2024-09-29T06:40:05.000;6.7;4.90;13.26;1
2024-09-29T04:45:05.000;2024-09-29T06:45:05.000;6.7;4.90;12.28;1
2024-09-29T04:50:05.000;2024-09-29T06:50:05.000;6.7;4.90;11.32;1
2024-09-29T04:55:05.000;2024-09-29T06:55:05.000;6.7;4.90;10.43;1
2024-09-29T05:00:05.000;2024-09-29T07:00:05.000;6.7;4.90;9.60;1
2024-09-29T05:05:05.000;2024-09-29T07:05:05.000;6.7;4.90;8.87;1
2024-09-29T05:10:05.000;2024-09-29T07:10:05.000;6.4;4.90;8.23;1
2024-09-29T05:15:05.000;2024-09-29T07:15:05.000;6.4;4.90;7.70;1
2024-09-29T05:20:05.000;2024-09-29T07:20:05.000;6.4;4.90;7.25;1
2024-09-29T05:25:05.000;2024-09-29T07:25:05.000;6.7;4.90;6.89;1
2024-09-29T05:30:05.000;2024-09-29T07:30:05.000;7.0;4.90;6.58;1
2024-09-29T05:35:05.000;2024-09-29T07:35:05.000;6.7;4.90;6.32;1
2024-09-29T05:40:05.000;2024-09-29T07:40:05.000;7.0;4.90;6.11;1
